,DatetimeUTC,dt,hour,demand,solar,PowerRequest,PowerOutput,PowerRamp,HeatInput,Efficiency,battCharge,battIncrease,battDecrease,battDischargeRate,battChargeRate,battRamp,solarUsed,loadShed,deficit,gridUsed,CO2_produced,CO2_captured,Emissions
119,2017-10-30 01:59:00-04:00,1,1,25.662,0.0,30.78,30.78,0.0,62.4365593439,49.29804,500.56075,4.3503,0.0,0.0,5.118,4.3503,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
120,2017-10-30 02:00:00-04:00,1,2,25.662,0.0,30.78,30.78,0.0,62.4365593439,49.29804,504.91105,4.3503,0.0,0.0,5.118,4.3503,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
121,2017-10-30 02:01:00-04:00,1,2,25.643,0.0,30.78,30.78,0.0,62.4365593439,49.29804,509.2775,4.36645,0.0,0.0,5.137,4.36645,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
122,2017-10-30 02:02:00-04:00,1,2,25.643,0.0,30.78,30.78,0.0,62.4365593439,49.29804,513.64395,4.36645,0.0,0.0,5.137,4.36645,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
123,2017-10-30 02:03:00-04:00,1,2,25.643,0.0,30.78,30.78,0.0,62.4365593439,49.29804,518.0104,4.36645,0.0,0.0,5.137,4.36645,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
124,2017-10-30 02:04:00-04:00,1,2,25.643,0.0,30.78,30.78,0.0,62.4365593439,49.29804,522.37685,4.36645,0.0,0.0,5.137,4.36645,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
125,2017-10-30 02:05:00-04:00,1,2,25.643,0.0,30.78,30.78,0.0,62.4365593439,49.29804,526.7433,4.36645,0.0,0.0,5.137,4.36645,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
126,2017-10-30 02:06:00-04:00,1,2,25.636,0.0,30.78,30.78,0.0,62.4365593439,49.29804,531.1157,4.3724,0.0,0.0,5.144,4.3724,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
127,2017-10-30 02:07:00-04:00,1,2,25.636,0.0,30.78,30.78,0.0,62.4365593439,49.29804,535.4881,4.3724,0.0,0.0,5.144,4.3724,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
128,2017-10-30 02:08:00-04:00,1,2,25.636,0.0,30.78,30.78,0.0,62.4365593439,49.29804,539.8605,4.3724,0.0,0.0,5.144,4.3724,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
129,2017-10-30 02:09:00-04:00,1,2,25.636,0.0,30.78,30.78,0.0,62.4365593439,49.29804,544.2329,4.3724,0.0,0.0,5.144,4.3724,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
130,2017-10-30 02:10:00-04:00,1,2,25.636,0.0,30.78,30.78,0.0,62.4365593439,49.29804,548.6053,4.3724,0.0,0.0,5.144,4.3724,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
131,2017-10-30 02:11:00-04:00,1,2,25.639,0.0,30.78,30.78,0.0,62.4365593439,49.29804,552.97515,4.36985,0.0,0.0,5.141,4.36985,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
132,2017-10-30 02:12:00-04:00,1,2,25.639,0.0,30.78,30.78,0.0,62.4365593439,49.29804,557.345,4.36985,0.0,0.0,5.141,4.36985,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
133,2017-10-30 02:13:00-04:00,1,2,25.639,0.0,30.78,30.78,0.0,62.4365593439,49.29804,561.71485,4.36985,0.0,0.0,5.141,4.36985,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
134,2017-10-30 02:14:00-04:00,1,2,25.639,0.0,30.78,30.78,0.0,62.4365593439,49.29804,566.0847,4.36985,0.0,0.0,5.141,4.36985,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
135,2017-10-30 02:15:00-04:00,1,2,25.639,0.0,30.78,30.78,0.0,62.4365593439,49.29804,570.45455,4.36985,0.0,0.0,5.141,4.36985,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
136,2017-10-30 02:16:00-04:00,1,2,25.646,0.0,30.78,30.78,0.0,62.4365593439,49.29804,574.81845,4.3639,0.0,0.0,5.134,4.3639,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
137,2017-10-30 02:17:00-04:00,1,2,25.646,0.0,30.78,30.78,0.0,62.4365593439,49.29804,579.18235,4.3639,0.0,0.0,5.134,4.3639,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
138,2017-10-30 02:18:00-04:00,1,2,25.646,0.0,30.78,30.78,0.0,62.4365593439,49.29804,583.54625,4.3639,0.0,0.0,5.134,4.3639,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
139,2017-10-30 02:19:00-04:00,1,2,25.646,0.0,30.78,30.78,0.0,62.4365593439,49.29804,587.91015,4.3639,0.0,0.0,5.134,4.3639,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
140,2017-10-30 02:20:00-04:00,1,2,25.646,0.0,30.78,30.78,0.0,62.4365593439,49.29804,592.27405,4.3639,0.0,0.0,5.134,4.3639,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
141,2017-10-30 02:21:00-04:00,1,2,25.649,0.0,30.78,30.78,0.0,62.4365593439,49.29804,596.6354,4.36135,0.0,0.0,5.131,4.36135,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
142,2017-10-30 02:22:00-04:00,1,2,25.649,0.0,30.78,30.78,0.0,62.4365593439,49.29804,600.99675,4.36135,0.0,0.0,5.131,4.36135,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
143,2017-10-30 02:23:00-04:00,1,2,25.649,0.0,30.78,30.78,0.0,62.4365593439,49.29804,605.3581,4.36135,0.0,0.0,5.131,4.36135,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
144,2017-10-30 02:24:00-04:00,1,2,25.649,0.0,30.78,30.78,0.0,62.4365593439,49.29804,609.71945,4.36135,0.0,0.0,5.131,4.36135,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
145,2017-10-30 02:25:00-04:00,1,2,25.649,0.0,30.78,30.78,0.0,62.4365593439,49.29804,614.0808,4.36135,0.0,0.0,5.131,4.36135,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
146,2017-10-30 02:26:00-04:00,1,2,25.642,0.0,30.78,30.78,0.0,62.4365593439,49.29804,618.4481,4.3673,0.0,0.0,5.138,4.3673,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
147,2017-10-30 02:27:00-04:00,1,2,25.642,0.0,30.78,30.78,0.0,62.4365593439,49.29804,622.8154,4.3673,0.0,0.0,5.138,4.3673,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
148,2017-10-30 02:28:00-04:00,1,2,25.642,0.0,30.78,30.78,0.0,62.4365593439,49.29804,627.1827,4.3673,0.0,0.0,5.138,4.3673,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
149,2017-10-30 02:29:00-04:00,1,2,25.642,0.0,30.78,30.78,0.0,62.4365593439,49.29804,631.55,4.3673,0.0,0.0,5.138,4.3673,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
150,2017-10-30 02:30:00-04:00,1,2,25.642,0.0,30.78,30.78,0.0,62.4365593439,49.29804,635.9173,4.3673,0.0,0.0,5.138,4.3673,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
151,2017-10-30 02:31:00-04:00,1,2,25.621,0.0,30.78,30.78,0.0,62.4365593439,49.29804,640.30245,4.38515,0.0,0.0,5.159,4.38515,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
152,2017-10-30 02:32:00-04:00,1,2,25.621,0.0,30.78,30.78,0.0,62.4365593439,49.29804,644.6876,4.38515,0.0,0.0,5.159,4.38515,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
153,2017-10-30 02:33:00-04:00,1,2,25.621,0.0,30.78,30.78,0.0,62.4365593439,49.29804,649.07275,4.38515,0.0,0.0,5.159,4.38515,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
154,2017-10-30 02:34:00-04:00,1,2,25.621,0.0,30.78,30.78,0.0,62.4365593439,49.29804,653.4579,4.38515,0.0,0.0,5.159,4.38515,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
155,2017-10-30 02:35:00-04:00,1,2,25.621,0.0,30.78,30.78,0.0,62.4365593439,49.29804,657.84305,4.38515,0.0,0.0,5.159,4.38515,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
156,2017-10-30 02:36:00-04:00,1,2,25.586,0.0,30.78,30.78,0.0,62.4365593439,49.29804,662.25795,4.4149,0.0,0.0,5.194,4.4149,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
157,2017-10-30 02:37:00-04:00,1,2,25.586,0.0,30.78,30.78,0.0,62.4365593439,49.29804,666.67285,4.4149,0.0,0.0,5.194,4.4149,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
158,2017-10-30 02:38:00-04:00,1,2,25.586,0.0,30.78,30.78,0.0,62.4365593439,49.29804,671.08775,4.4149,0.0,0.0,5.194,4.4149,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
159,2017-10-30 02:39:00-04:00,1,2,25.586,0.0,30.78,30.78,0.0,62.4365593439,49.29804,675.50265,4.4149,0.0,0.0,5.194,4.4149,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
160,2017-10-30 02:40:00-04:00,1,2,25.586,0.0,30.78,30.78,0.0,62.4365593439,49.29804,679.91755,4.4149,0.0,0.0,5.194,4.4149,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
161,2017-10-30 02:41:00-04:00,1,2,25.544,0.0,30.78,30.78,0.0,62.4365593439,49.29804,684.36815,4.4506,0.0,0.0,5.236,4.4506,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
162,2017-10-30 02:42:00-04:00,1,2,25.544,0.0,30.78,30.78,0.0,62.4365593439,49.29804,688.81875,4.4506,0.0,0.0,5.236,4.4506,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
163,2017-10-30 02:43:00-04:00,1,2,25.544,0.0,30.78,30.78,0.0,62.4365593439,49.29804,693.26935,4.4506,0.0,0.0,5.236,4.4506,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
164,2017-10-30 02:44:00-04:00,1,2,25.544,0.0,30.78,30.78,0.0,62.4365593439,49.29804,697.71995,4.4506,0.0,0.0,5.236,4.4506,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
165,2017-10-30 02:45:00-04:00,1,2,25.544,0.0,30.78,30.78,0.0,62.4365593439,49.29804,702.17055,4.4506,0.0,0.0,5.236,4.4506,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
166,2017-10-30 02:46:00-04:00,1,2,25.504,0.0,30.78,30.78,0.0,62.4365593439,49.29804,706.65515,4.4846,0.0,0.0,5.276,4.4846,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
167,2017-10-30 02:47:00-04:00,1,2,25.504,0.0,30.78,30.78,0.0,62.4365593439,49.29804,711.13975,4.4846,0.0,0.0,5.276,4.4846,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
168,2017-10-30 02:48:00-04:00,1,2,25.504,0.0,30.78,30.78,0.0,62.4365593439,49.29804,715.62435,4.4846,0.0,0.0,5.276,4.4846,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
169,2017-10-30 02:49:00-04:00,1,2,25.504,0.0,30.78,30.78,0.0,62.4365593439,49.29804,720.10895,4.4846,0.0,0.0,5.276,4.4846,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
170,2017-10-30 02:50:00-04:00,1,2,25.504,0.0,30.78,30.78,0.0,62.4365593439,49.29804,724.59355,4.4846,0.0,0.0,5.276,4.4846,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
171,2017-10-30 02:51:00-04:00,1,2,25.475,0.0,30.78,30.78,0.0,62.4365593439,49.29804,729.1028,4.50925,0.0,0.0,5.305,4.50925,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
172,2017-10-30 02:52:00-04:00,1,2,25.475,0.0,30.78,30.78,0.0,62.4365593439,49.29804,733.61205,4.50925,0.0,0.0,5.305,4.50925,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
173,2017-10-30 02:53:00-04:00,1,2,25.475,0.0,30.78,30.78,0.0,62.4365593439,49.29804,738.1213,4.50925,0.0,0.0,5.305,4.50925,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
174,2017-10-30 02:54:00-04:00,1,2,25.475,0.0,30.78,30.78,0.0,62.4365593439,49.29804,742.63055,4.50925,0.0,0.0,5.305,4.50925,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
175,2017-10-30 02:55:00-04:00,1,2,25.475,0.0,30.78,30.78,0.0,62.4365593439,49.29804,747.1398,4.50925,0.0,0.0,5.305,4.50925,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
176,2017-10-30 02:56:00-04:00,1,2,25.465,0.0,30.78,30.78,0.0,62.4365593439,49.29804,751.65755,4.51775,0.0,0.0,5.315,4.51775,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
177,2017-10-30 02:57:00-04:00,1,2,25.465,0.0,30.78,30.78,0.0,62.4365593439,49.29804,756.1753,4.51775,0.0,0.0,5.315,4.51775,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
178,2017-10-30 02:58:00-04:00,1,2,25.465,0.0,30.78,30.78,0.0,62.4365593439,49.29804,760.69305,4.51775,0.0,0.0,5.315,4.51775,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
179,2017-10-30 02:59:00-04:00,1,2,25.465,0.0,30.78,30.78,0.0,62.4365593439,49.29804,765.2108,4.51775,0.0,0.0,5.315,4.51775,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
180,2017-10-30 03:00:00-04:00,1,3,25.465,0.0,30.78,30.78,0.0,62.4365593439,49.29804,769.72855,4.51775,0.0,0.0,5.315,4.51775,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
181,2017-10-30 03:01:00-04:00,1,3,25.477,0.0,30.78,30.78,0.0,62.4365593439,49.29804,774.2361,4.50755,0.0,0.0,5.303,4.50755,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
182,2017-10-30 03:02:00-04:00,1,3,25.477,0.0,30.78,30.78,0.0,62.4365593439,49.29804,778.74365,4.50755,0.0,0.0,5.303,4.50755,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
183,2017-10-30 03:03:00-04:00,1,3,25.477,0.0,30.78,30.78,0.0,62.4365593439,49.29804,783.2512,4.50755,0.0,0.0,5.303,4.50755,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
184,2017-10-30 03:04:00-04:00,1,3,25.477,0.0,30.78,30.78,0.0,62.4365593439,49.29804,787.75875,4.50755,0.0,0.0,5.303,4.50755,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
185,2017-10-30 03:05:00-04:00,1,3,25.477,0.0,30.78,30.78,0.0,62.4365593439,49.29804,792.2663,4.50755,0.0,0.0,5.303,4.50755,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
186,2017-10-30 03:06:00-04:00,1,3,25.505,0.0,30.78,30.78,0.0,62.4365593439,49.29804,796.75005,4.48375,0.0,0.0,5.275,4.48375,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
187,2017-10-30 03:07:00-04:00,1,3,25.505,0.0,30.78,30.78,0.0,62.4365593439,49.29804,801.2338,4.48375,0.0,0.0,5.275,4.48375,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
188,2017-10-30 03:08:00-04:00,1,3,25.505,0.0,30.78,30.78,0.0,62.4365593439,49.29804,805.71755,4.48375,0.0,0.0,5.275,4.48375,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
189,2017-10-30 03:09:00-04:00,1,3,25.505,0.0,30.78,30.78,0.0,62.4365593439,49.29804,810.2013,4.48375,0.0,0.0,5.275,4.48375,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
190,2017-10-30 03:10:00-04:00,1,3,25.505,0.0,30.78,30.78,0.0,62.4365593439,49.29804,814.68505,4.48375,0.0,0.0,5.275,4.48375,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
191,2017-10-30 03:11:00-04:00,1,3,25.54,0.0,30.78,30.78,0.0,62.4365593439,49.29804,819.13905,4.454,0.0,0.0,5.24,4.454,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
192,2017-10-30 03:12:00-04:00,1,3,25.54,0.0,30.78,30.78,0.0,62.4365593439,49.29804,823.59305,4.454,0.0,0.0,5.24,4.454,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
193,2017-10-30 03:13:00-04:00,1,3,25.54,0.0,30.78,30.78,0.0,62.4365593439,49.29804,828.04705,4.454,0.0,0.0,5.24,4.454,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
194,2017-10-30 03:14:00-04:00,1,3,25.54,0.0,30.78,30.78,0.0,62.4365593439,49.29804,832.50105,4.454,0.0,0.0,5.24,4.454,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
195,2017-10-30 03:15:00-04:00,1,3,25.54,0.0,30.78,30.78,0.0,62.4365593439,49.29804,836.95505,4.454,0.0,0.0,5.24,4.454,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
196,2017-10-30 03:16:00-04:00,1,3,25.568,0.0,30.78,30.78,0.0,62.4365593439,49.29804,841.38525,4.4302,0.0,0.0,5.212,4.4302,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
197,2017-10-30 03:17:00-04:00,1,3,25.568,0.0,30.78,30.78,0.0,62.4365593439,49.29804,845.81545,4.4302,0.0,0.0,5.212,4.4302,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
198,2017-10-30 03:18:00-04:00,1,3,25.568,0.0,30.78,30.78,0.0,62.4365593439,49.29804,850.24565,4.4302,0.0,0.0,5.212,4.4302,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
199,2017-10-30 03:19:00-04:00,1,3,25.568,0.0,30.78,30.78,0.0,62.4365593439,49.29804,854.67585,4.4302,0.0,0.0,5.212,4.4302,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
200,2017-10-30 03:20:00-04:00,1,3,25.568,0.0,30.78,30.78,0.0,62.4365593439,49.29804,859.10605,4.4302,0.0,0.0,5.212,4.4302,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
201,2017-10-30 03:21:00-04:00,1,3,25.578,0.0,30.78,30.78,0.0,62.4365593439,49.29804,863.52775,4.4217,0.0,0.0,5.202,4.4217,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
202,2017-10-30 03:22:00-04:00,1,3,25.578,0.0,30.78,30.78,0.0,62.4365593439,49.29804,867.94945,4.4217,0.0,0.0,5.202,4.4217,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
203,2017-10-30 03:23:00-04:00,1,3,25.578,0.0,30.78,30.78,0.0,62.4365593439,49.29804,872.37115,4.4217,0.0,0.0,5.202,4.4217,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
204,2017-10-30 03:24:00-04:00,1,3,25.578,0.0,30.78,30.78,0.0,62.4365593439,49.29804,876.79285,4.4217,0.0,0.0,5.202,4.4217,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
205,2017-10-30 03:25:00-04:00,1,3,25.578,0.0,30.78,30.78,0.0,62.4365593439,49.29804,881.21455,4.4217,0.0,0.0,5.202,4.4217,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
206,2017-10-30 03:26:00-04:00,1,3,25.565,0.0,30.78,30.78,0.0,62.4365593439,49.29804,885.6473,4.43275,0.0,0.0,5.215,4.43275,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
207,2017-10-30 03:27:00-04:00,1,3,25.565,0.0,30.78,30.78,0.0,62.4365593439,49.29804,890.08005,4.43275,0.0,0.0,5.215,4.43275,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
208,2017-10-30 03:28:00-04:00,1,3,25.565,0.0,30.78,30.78,0.0,62.4365593439,49.29804,894.5128,4.43275,0.0,0.0,5.215,4.43275,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
209,2017-10-30 03:29:00-04:00,1,3,25.565,0.0,30.78,30.78,0.0,62.4365593439,49.29804,898.94555,4.43275,0.0,0.0,5.215,4.43275,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
210,2017-10-30 03:30:00-04:00,1,3,25.565,0.0,30.78,30.78,0.0,62.4365593439,49.29804,903.3783,4.43275,0.0,0.0,5.215,4.43275,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
211,2017-10-30 03:31:00-04:00,1,3,25.533,0.0,30.78,30.78,0.0,62.4365593439,49.29804,907.83825,4.45995,0.0,0.0,5.247,4.45995,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
212,2017-10-30 03:32:00-04:00,1,3,25.533,0.0,30.78,30.78,0.0,62.4365593439,49.29804,912.2982,4.45995,0.0,0.0,5.247,4.45995,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
213,2017-10-30 03:33:00-04:00,1,3,25.533,0.0,30.78,30.78,0.0,62.4365593439,49.29804,916.75815,4.45995,0.0,0.0,5.247,4.45995,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
214,2017-10-30 03:34:00-04:00,1,3,25.533,0.0,30.78,30.78,0.0,62.4365593439,49.29804,921.2181,4.45995,0.0,0.0,5.247,4.45995,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
215,2017-10-30 03:35:00-04:00,1,3,25.533,0.0,30.78,30.78,0.0,62.4365593439,49.29804,925.67805,4.45995,0.0,0.0,5.247,4.45995,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
216,2017-10-30 03:36:00-04:00,1,3,25.496,0.0,30.78,30.78,0.0,62.4365593439,49.29804,930.16945,4.4914,0.0,0.0,5.284,4.4914,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
217,2017-10-30 03:37:00-04:00,1,3,25.496,0.0,30.78,30.78,0.0,62.4365593439,49.29804,934.66085,4.4914,0.0,0.0,5.284,4.4914,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
218,2017-10-30 03:38:00-04:00,1,3,25.496,0.0,30.78,30.78,0.0,62.4365593439,49.29804,939.15225,4.4914,0.0,0.0,5.284,4.4914,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
219,2017-10-30 03:39:00-04:00,1,3,25.496,0.0,30.78,30.78,0.0,62.4365593439,49.29804,943.64365,4.4914,0.0,0.0,5.284,4.4914,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
220,2017-10-30 03:40:00-04:00,1,3,25.496,0.0,30.78,30.78,0.0,62.4365593439,49.29804,948.13505,4.4914,0.0,0.0,5.284,4.4914,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
221,2017-10-30 03:41:00-04:00,1,3,25.472,0.0,30.78,30.78,0.0,62.4365593439,49.29804,952.64685,4.5118,0.0,0.0,5.308,4.5118,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
222,2017-10-30 03:42:00-04:00,1,3,25.472,0.0,30.78,30.78,0.0,62.4365593439,49.29804,957.15865,4.5118,0.0,0.0,5.308,4.5118,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
223,2017-10-30 03:43:00-04:00,1,3,25.472,0.0,30.78,30.78,0.0,62.4365593439,49.29804,961.67045,4.5118,0.0,0.0,5.308,4.5118,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
224,2017-10-30 03:44:00-04:00,1,3,25.472,0.0,30.78,30.78,0.0,62.4365593439,49.29804,966.18225,4.5118,0.0,0.0,5.308,4.5118,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
225,2017-10-30 03:45:00-04:00,1,3,25.472,0.0,30.78,30.78,0.0,62.4365593439,49.29804,970.69405,4.5118,0.0,0.0,5.308,4.5118,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
226,2017-10-30 03:46:00-04:00,1,3,25.481,0.0,30.78,30.78,0.0,62.4365593439,49.29804,975.1982,4.50415,0.0,0.0,5.299,4.50415,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
227,2017-10-30 03:47:00-04:00,1,3,25.481,0.0,30.78,30.78,0.0,62.4365593439,49.29804,979.70235,4.50415,0.0,0.0,5.299,4.50415,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
228,2017-10-30 03:48:00-04:00,1,3,25.481,0.0,30.78,30.78,0.0,62.4365593439,49.29804,984.2065,4.50415,0.0,0.0,5.299,4.50415,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
229,2017-10-30 03:49:00-04:00,1,3,25.481,0.0,30.78,30.78,0.0,62.4365593439,49.29804,988.71065,4.50415,0.0,0.0,5.299,4.50415,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
230,2017-10-30 03:50:00-04:00,1,3,25.481,0.0,30.78,30.78,0.0,62.4365593439,49.29804,993.2148,4.50415,0.0,0.0,5.299,4.50415,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
231,2017-10-30 03:51:00-04:00,1,3,25.532,0.0,30.78,30.78,0.0,62.4365593439,49.29804,997.6756,4.4608,0.0,0.0,5.248,4.4608,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
232,2017-10-30 03:52:00-04:00,1,3,25.532,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1002.1364,4.4608,0.0,0.0,5.248,4.4608,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
233,2017-10-30 03:53:00-04:00,1,3,25.532,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1006.5972,4.4608,0.0,0.0,5.248,4.4608,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
234,2017-10-30 03:54:00-04:00,1,3,25.532,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1011.058,4.4608,0.0,0.0,5.248,4.4608,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
235,2017-10-30 03:55:00-04:00,1,3,25.532,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1015.5188,4.4608,0.0,0.0,5.248,4.4608,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
236,2017-10-30 03:56:00-04:00,1,3,25.624,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1019.9014,4.3826,0.0,0.0,5.156,4.3826,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
237,2017-10-30 03:57:00-04:00,1,3,25.624,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1024.284,4.3826,0.0,0.0,5.156,4.3826,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
