,DatetimeUTC,dt,hour,demand,solar,PowerRequest,PowerOutput,PowerRamp,HeatInput,Efficiency,battCharge,battIncrease,battDecrease,battDischargeRate,battChargeRate,battRamp,solarUsed,loadShed,deficit,gridUsed,CO2_produced,CO2_captured,Emissions
119,2017-10-30 01:59:00-04:00,1,1,25.662,0.0,25.662,25.662,0.0,54.6004824723,46.9995846887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163801447417,0.0,0.163801447417
120,2017-10-30 02:00:00-04:00,1,2,25.662,0.0,25.662,25.662,0.0,54.6004824723,46.9995846887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163801447417,0.0,0.163801447417
121,2017-10-30 02:01:00-04:00,1,2,25.643,0.0,25.643,25.643,-0.019,54.5712444759,46.9899490955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163713733428,0.0,0.163713733428
122,2017-10-30 02:02:00-04:00,1,2,25.643,0.0,25.643,25.643,0.0,54.5712444759,46.9899490955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163713733428,0.0,0.163713733428
123,2017-10-30 02:03:00-04:00,1,2,25.643,0.0,25.643,25.643,0.0,54.5712444759,46.9899490955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163713733428,0.0,0.163713733428
124,2017-10-30 02:04:00-04:00,1,2,25.643,0.0,25.643,25.643,0.0,54.5712444759,46.9899490955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163713733428,0.0,0.163713733428
125,2017-10-30 02:05:00-04:00,1,2,25.643,0.0,25.643,25.643,0.0,54.5712444759,46.9899490955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163713733428,0.0,0.163713733428
126,2017-10-30 02:06:00-04:00,1,2,25.636,0.0,25.636,25.636,-0.007,54.5604719476,46.9863970836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163681415843,0.0,0.163681415843
127,2017-10-30 02:07:00-04:00,1,2,25.636,0.0,25.636,25.636,0.0,54.5604719476,46.9863970836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163681415843,0.0,0.163681415843
128,2017-10-30 02:08:00-04:00,1,2,25.636,0.0,25.636,25.636,0.0,54.5604719476,46.9863970836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163681415843,0.0,0.163681415843
129,2017-10-30 02:09:00-04:00,1,2,25.636,0.0,25.636,25.636,0.0,54.5604719476,46.9863970836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163681415843,0.0,0.163681415843
130,2017-10-30 02:10:00-04:00,1,2,25.636,0.0,25.636,25.636,0.0,54.5604719476,46.9863970836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163681415843,0.0,0.163681415843
131,2017-10-30 02:11:00-04:00,1,2,25.639,0.0,25.639,25.639,0.003,54.5650887874,46.98791951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163695266362,0.0,0.163695266362
132,2017-10-30 02:12:00-04:00,1,2,25.639,0.0,25.639,25.639,0.0,54.5650887874,46.98791951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163695266362,0.0,0.163695266362
133,2017-10-30 02:13:00-04:00,1,2,25.639,0.0,25.639,25.639,0.0,54.5650887874,46.98791951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163695266362,0.0,0.163695266362
134,2017-10-30 02:14:00-04:00,1,2,25.639,0.0,25.639,25.639,0.0,54.5650887874,46.98791951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163695266362,0.0,0.163695266362
135,2017-10-30 02:15:00-04:00,1,2,25.639,0.0,25.639,25.639,0.0,54.5650887874,46.98791951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163695266362,0.0,0.163695266362
136,2017-10-30 02:16:00-04:00,1,2,25.646,0.0,25.646,25.646,0.007,54.5758611689,46.9914710473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163727583507,0.0,0.163727583507
137,2017-10-30 02:17:00-04:00,1,2,25.646,0.0,25.646,25.646,0.0,54.5758611689,46.9914710473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163727583507,0.0,0.163727583507
138,2017-10-30 02:18:00-04:00,1,2,25.646,0.0,25.646,25.646,0.0,54.5758611689,46.9914710473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163727583507,0.0,0.163727583507
139,2017-10-30 02:19:00-04:00,1,2,25.646,0.0,25.646,25.646,0.0,54.5758611689,46.9914710473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163727583507,0.0,0.163727583507
140,2017-10-30 02:20:00-04:00,1,2,25.646,0.0,25.646,25.646,0.0,54.5758611689,46.9914710473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163727583507,0.0,0.163727583507
141,2017-10-30 02:21:00-04:00,1,2,25.649,0.0,25.649,25.649,0.003,54.5804777991,46.9929927957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163741433397,0.0,0.163741433397
142,2017-10-30 02:22:00-04:00,1,2,25.649,0.0,25.649,25.649,0.0,54.5804777991,46.9929927957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163741433397,0.0,0.163741433397
143,2017-10-30 02:23:00-04:00,1,2,25.649,0.0,25.649,25.649,0.0,54.5804777991,46.9929927957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163741433397,0.0,0.163741433397
144,2017-10-30 02:24:00-04:00,1,2,25.649,0.0,25.649,25.649,0.0,54.5804777991,46.9929927957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163741433397,0.0,0.163741433397
145,2017-10-30 02:25:00-04:00,1,2,25.649,0.0,25.649,25.649,0.0,54.5804777991,46.9929927957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163741433397,0.0,0.163741433397
146,2017-10-30 02:26:00-04:00,1,2,25.642,0.0,25.642,25.642,-0.007,54.5697055643,46.989441733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163709116693,0.0,0.163709116693
147,2017-10-30 02:27:00-04:00,1,2,25.642,0.0,25.642,25.642,0.0,54.5697055643,46.989441733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163709116693,0.0,0.163709116693
148,2017-10-30 02:28:00-04:00,1,2,25.642,0.0,25.642,25.642,0.0,54.5697055643,46.989441733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163709116693,0.0,0.163709116693
149,2017-10-30 02:29:00-04:00,1,2,25.642,0.0,25.642,25.642,0.0,54.5697055643,46.989441733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163709116693,0.0,0.163709116693
150,2017-10-30 02:30:00-04:00,1,2,25.642,0.0,25.642,25.642,0.0,54.5697055643,46.989441733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163709116693,0.0,0.163709116693
151,2017-10-30 02:31:00-04:00,1,2,25.621,0.0,25.621,25.621,-0.021,54.5373868017,46.9787819009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163612160405,0.0,0.163612160405
152,2017-10-30 02:32:00-04:00,1,2,25.621,0.0,25.621,25.621,0.0,54.5373868017,46.9787819009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163612160405,0.0,0.163612160405
153,2017-10-30 02:33:00-04:00,1,2,25.621,0.0,25.621,25.621,0.0,54.5373868017,46.9787819009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163612160405,0.0,0.163612160405
154,2017-10-30 02:34:00-04:00,1,2,25.621,0.0,25.621,25.621,0.0,54.5373868017,46.9787819009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163612160405,0.0,0.163612160405
155,2017-10-30 02:35:00-04:00,1,2,25.621,0.0,25.621,25.621,0.0,54.5373868017,46.9787819009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163612160405,0.0,0.163612160405
156,2017-10-30 02:36:00-04:00,1,2,25.586,0.0,25.586,25.586,-0.035,54.4835152862,46.9609933676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163450545859,0.0,0.163450545859
157,2017-10-30 02:37:00-04:00,1,2,25.586,0.0,25.586,25.586,0.0,54.4835152862,46.9609933676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163450545859,0.0,0.163450545859
158,2017-10-30 02:38:00-04:00,1,2,25.586,0.0,25.586,25.586,0.0,54.4835152862,46.9609933676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163450545859,0.0,0.163450545859
159,2017-10-30 02:39:00-04:00,1,2,25.586,0.0,25.586,25.586,0.0,54.4835152862,46.9609933676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163450545859,0.0,0.163450545859
160,2017-10-30 02:40:00-04:00,1,2,25.586,0.0,25.586,25.586,0.0,54.4835152862,46.9609933676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163450545859,0.0,0.163450545859
161,2017-10-30 02:41:00-04:00,1,2,25.544,0.0,25.544,25.544,-0.042,54.4188579349,46.939610586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163256573805,0.0,0.163256573805
162,2017-10-30 02:42:00-04:00,1,2,25.544,0.0,25.544,25.544,0.0,54.4188579349,46.939610586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163256573805,0.0,0.163256573805
163,2017-10-30 02:43:00-04:00,1,2,25.544,0.0,25.544,25.544,0.0,54.4188579349,46.939610586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163256573805,0.0,0.163256573805
164,2017-10-30 02:44:00-04:00,1,2,25.544,0.0,25.544,25.544,0.0,54.4188579349,46.939610586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163256573805,0.0,0.163256573805
165,2017-10-30 02:45:00-04:00,1,2,25.544,0.0,25.544,25.544,0.0,54.4188579349,46.939610586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163256573805,0.0,0.163256573805
166,2017-10-30 02:46:00-04:00,1,2,25.504,0.0,25.504,25.504,-0.04,54.3572676511,46.9192089707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163071802953,0.0,0.163071802953
167,2017-10-30 02:47:00-04:00,1,2,25.504,0.0,25.504,25.504,0.0,54.3572676511,46.9192089707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163071802953,0.0,0.163071802953
168,2017-10-30 02:48:00-04:00,1,2,25.504,0.0,25.504,25.504,0.0,54.3572676511,46.9192089707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163071802953,0.0,0.163071802953
169,2017-10-30 02:49:00-04:00,1,2,25.504,0.0,25.504,25.504,0.0,54.3572676511,46.9192089707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163071802953,0.0,0.163071802953
170,2017-10-30 02:50:00-04:00,1,2,25.504,0.0,25.504,25.504,0.0,54.3572676511,46.9192089707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163071802953,0.0,0.163071802953
171,2017-10-30 02:51:00-04:00,1,2,25.475,0.0,25.475,25.475,-0.029,54.3126073726,46.90439519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162937822118,0.0,0.162937822118
172,2017-10-30 02:52:00-04:00,1,2,25.475,0.0,25.475,25.475,0.0,54.3126073726,46.90439519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162937822118,0.0,0.162937822118
173,2017-10-30 02:53:00-04:00,1,2,25.475,0.0,25.475,25.475,0.0,54.3126073726,46.90439519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162937822118,0.0,0.162937822118
174,2017-10-30 02:54:00-04:00,1,2,25.475,0.0,25.475,25.475,0.0,54.3126073726,46.90439519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162937822118,0.0,0.162937822118
175,2017-10-30 02:55:00-04:00,1,2,25.475,0.0,25.475,25.475,0.0,54.3126073726,46.90439519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162937822118,0.0,0.162937822118
176,2017-10-30 02:56:00-04:00,1,2,25.465,0.0,25.465,25.465,-0.01,54.2972058366,46.899282583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16289161751,0.0,0.16289161751
177,2017-10-30 02:57:00-04:00,1,2,25.465,0.0,25.465,25.465,0.0,54.2972058366,46.899282583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16289161751,0.0,0.16289161751
178,2017-10-30 02:58:00-04:00,1,2,25.465,0.0,25.465,25.465,0.0,54.2972058366,46.899282583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16289161751,0.0,0.16289161751
179,2017-10-30 02:59:00-04:00,1,2,25.465,0.0,25.465,25.465,0.0,54.2972058366,46.899282583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16289161751,0.0,0.16289161751
180,2017-10-30 03:00:00-04:00,1,3,25.465,0.0,25.465,25.465,0.0,54.2972058366,46.899282583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16289161751,0.0,0.16289161751
181,2017-10-30 03:01:00-04:00,1,3,25.477,0.0,25.477,25.477,0.012,54.3156875909,46.9054174402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162947062773,0.0,0.162947062773
182,2017-10-30 03:02:00-04:00,1,3,25.477,0.0,25.477,25.477,0.0,54.3156875909,46.9054174402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162947062773,0.0,0.162947062773
183,2017-10-30 03:03:00-04:00,1,3,25.477,0.0,25.477,25.477,0.0,54.3156875909,46.9054174402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162947062773,0.0,0.162947062773
184,2017-10-30 03:04:00-04:00,1,3,25.477,0.0,25.477,25.477,0.0,54.3156875909,46.9054174402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162947062773,0.0,0.162947062773
185,2017-10-30 03:05:00-04:00,1,3,25.477,0.0,25.477,25.477,0.0,54.3156875909,46.9054174402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162947062773,0.0,0.162947062773
186,2017-10-30 03:06:00-04:00,1,3,25.505,0.0,25.505,25.505,0.028,54.3588075504,46.9197194518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163076422651,0.0,0.163076422651
187,2017-10-30 03:07:00-04:00,1,3,25.505,0.0,25.505,25.505,0.0,54.3588075504,46.9197194518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163076422651,0.0,0.163076422651
188,2017-10-30 03:08:00-04:00,1,3,25.505,0.0,25.505,25.505,0.0,54.3588075504,46.9197194518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163076422651,0.0,0.163076422651
189,2017-10-30 03:09:00-04:00,1,3,25.505,0.0,25.505,25.505,0.0,54.3588075504,46.9197194518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163076422651,0.0,0.163076422651
190,2017-10-30 03:10:00-04:00,1,3,25.505,0.0,25.505,25.505,0.0,54.3588075504,46.9197194518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163076422651,0.0,0.163076422651
191,2017-10-30 03:11:00-04:00,1,3,25.54,0.0,25.54,25.54,0.035,54.4126994297,46.9375720516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163238098289,0.0,0.163238098289
192,2017-10-30 03:12:00-04:00,1,3,25.54,0.0,25.54,25.54,0.0,54.4126994297,46.9375720516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163238098289,0.0,0.163238098289
193,2017-10-30 03:13:00-04:00,1,3,25.54,0.0,25.54,25.54,0.0,54.4126994297,46.9375720516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163238098289,0.0,0.163238098289
194,2017-10-30 03:14:00-04:00,1,3,25.54,0.0,25.54,25.54,0.0,54.4126994297,46.9375720516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163238098289,0.0,0.163238098289
195,2017-10-30 03:15:00-04:00,1,3,25.54,0.0,25.54,25.54,0.0,54.4126994297,46.9375720516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163238098289,0.0,0.163238098289
196,2017-10-30 03:16:00-04:00,1,3,25.568,0.0,25.568,25.568,0.028,54.4558065427,46.9518341996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163367419628,0.0,0.163367419628
197,2017-10-30 03:17:00-04:00,1,3,25.568,0.0,25.568,25.568,0.0,54.4558065427,46.9518341996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163367419628,0.0,0.163367419628
198,2017-10-30 03:18:00-04:00,1,3,25.568,0.0,25.568,25.568,0.0,54.4558065427,46.9518341996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163367419628,0.0,0.163367419628
199,2017-10-30 03:19:00-04:00,1,3,25.568,0.0,25.568,25.568,0.0,54.4558065427,46.9518341996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163367419628,0.0,0.163367419628
200,2017-10-30 03:20:00-04:00,1,3,25.568,0.0,25.568,25.568,0.0,54.4558065427,46.9518341996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163367419628,0.0,0.163367419628
201,2017-10-30 03:21:00-04:00,1,3,25.578,0.0,25.578,25.578,0.01,54.471200575,46.9569235302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163413601725,0.0,0.163413601725
202,2017-10-30 03:22:00-04:00,1,3,25.578,0.0,25.578,25.578,0.0,54.471200575,46.9569235302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163413601725,0.0,0.163413601725
203,2017-10-30 03:23:00-04:00,1,3,25.578,0.0,25.578,25.578,0.0,54.471200575,46.9569235302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163413601725,0.0,0.163413601725
204,2017-10-30 03:24:00-04:00,1,3,25.578,0.0,25.578,25.578,0.0,54.471200575,46.9569235302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163413601725,0.0,0.163413601725
205,2017-10-30 03:25:00-04:00,1,3,25.578,0.0,25.578,25.578,0.0,54.471200575,46.9569235302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163413601725,0.0,0.163413601725
206,2017-10-30 03:26:00-04:00,1,3,25.565,0.0,25.565,25.565,-0.013,54.4511881933,46.9503069597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16335356458,0.0,0.16335356458
207,2017-10-30 03:27:00-04:00,1,3,25.565,0.0,25.565,25.565,0.0,54.4511881933,46.9503069597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16335356458,0.0,0.16335356458
208,2017-10-30 03:28:00-04:00,1,3,25.565,0.0,25.565,25.565,0.0,54.4511881933,46.9503069597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16335356458,0.0,0.16335356458
209,2017-10-30 03:29:00-04:00,1,3,25.565,0.0,25.565,25.565,0.0,54.4511881933,46.9503069597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16335356458,0.0,0.16335356458
210,2017-10-30 03:30:00-04:00,1,3,25.565,0.0,25.565,25.565,0.0,54.4511881933,46.9503069597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16335356458,0.0,0.16335356458
211,2017-10-30 03:31:00-04:00,1,3,25.533,0.0,25.533,25.533,-0.032,54.4019217667,46.9340037463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1632057653,0.0,0.1632057653
212,2017-10-30 03:32:00-04:00,1,3,25.533,0.0,25.533,25.533,0.0,54.4019217667,46.9340037463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1632057653,0.0,0.1632057653
213,2017-10-30 03:33:00-04:00,1,3,25.533,0.0,25.533,25.533,0.0,54.4019217667,46.9340037463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1632057653,0.0,0.1632057653
214,2017-10-30 03:34:00-04:00,1,3,25.533,0.0,25.533,25.533,0.0,54.4019217667,46.9340037463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1632057653,0.0,0.1632057653
215,2017-10-30 03:35:00-04:00,1,3,25.533,0.0,25.533,25.533,0.0,54.4019217667,46.9340037463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1632057653,0.0,0.1632057653
216,2017-10-30 03:36:00-04:00,1,3,25.496,0.0,25.496,25.496,-0.037,54.3449481924,46.9151243088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163034844577,0.0,0.163034844577
217,2017-10-30 03:37:00-04:00,1,3,25.496,0.0,25.496,25.496,0.0,54.3449481924,46.9151243088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163034844577,0.0,0.163034844577
218,2017-10-30 03:38:00-04:00,1,3,25.496,0.0,25.496,25.496,0.0,54.3449481924,46.9151243088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163034844577,0.0,0.163034844577
219,2017-10-30 03:39:00-04:00,1,3,25.496,0.0,25.496,25.496,0.0,54.3449481924,46.9151243088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163034844577,0.0,0.163034844577
220,2017-10-30 03:40:00-04:00,1,3,25.496,0.0,25.496,25.496,0.0,54.3449481924,46.9151243088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163034844577,0.0,0.163034844577
221,2017-10-30 03:41:00-04:00,1,3,25.472,0.0,25.472,25.472,-0.024,54.3079869896,46.9028616452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162923960969,0.0,0.162923960969
222,2017-10-30 03:42:00-04:00,1,3,25.472,0.0,25.472,25.472,0.0,54.3079869896,46.9028616452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162923960969,0.0,0.162923960969
223,2017-10-30 03:43:00-04:00,1,3,25.472,0.0,25.472,25.472,0.0,54.3079869896,46.9028616452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162923960969,0.0,0.162923960969
224,2017-10-30 03:44:00-04:00,1,3,25.472,0.0,25.472,25.472,0.0,54.3079869896,46.9028616452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162923960969,0.0,0.162923960969
225,2017-10-30 03:45:00-04:00,1,3,25.472,0.0,25.472,25.472,0.0,54.3079869896,46.9028616452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162923960969,0.0,0.162923960969
226,2017-10-30 03:46:00-04:00,1,3,25.481,0.0,25.481,25.481,0.009,54.3218479388,46.9074616694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162965543816,0.0,0.162965543816
227,2017-10-30 03:47:00-04:00,1,3,25.481,0.0,25.481,25.481,0.0,54.3218479388,46.9074616694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162965543816,0.0,0.162965543816
228,2017-10-30 03:48:00-04:00,1,3,25.481,0.0,25.481,25.481,0.0,54.3218479388,46.9074616694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162965543816,0.0,0.162965543816
229,2017-10-30 03:49:00-04:00,1,3,25.481,0.0,25.481,25.481,0.0,54.3218479388,46.9074616694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162965543816,0.0,0.162965543816
230,2017-10-30 03:50:00-04:00,1,3,25.481,0.0,25.481,25.481,0.0,54.3218479388,46.9074616694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162965543816,0.0,0.162965543816
231,2017-10-30 03:51:00-04:00,1,3,25.532,0.0,25.532,25.532,0.051,54.4003820715,46.933493898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163201146215,0.0,0.163201146215
232,2017-10-30 03:52:00-04:00,1,3,25.532,0.0,25.532,25.532,0.0,54.4003820715,46.933493898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163201146215,0.0,0.163201146215
233,2017-10-30 03:53:00-04:00,1,3,25.532,0.0,25.532,25.532,0.0,54.4003820715,46.933493898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163201146215,0.0,0.163201146215
234,2017-10-30 03:54:00-04:00,1,3,25.532,0.0,25.532,25.532,0.0,54.4003820715,46.933493898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163201146215,0.0,0.163201146215
235,2017-10-30 03:55:00-04:00,1,3,25.532,0.0,25.532,25.532,0.0,54.4003820715,46.933493898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163201146215,0.0,0.163201146215
236,2017-10-30 03:56:00-04:00,1,3,25.624,0.0,25.624,25.624,0.092,54.5420039573,46.9803053442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163626011872,0.0,0.163626011872
237,2017-10-30 03:57:00-04:00,1,3,25.624,0.0,25.624,25.624,0.0,54.5420039573,46.9803053442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163626011872,0.0,0.163626011872
238,2017-10-30 03:58:00-04:00,1,3,25.624,0.0,25.624,25.624,0.0,54.5420039573,46.9803053442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163626011872,0.0,0.163626011872
